match_id,date,league_code,season,group_id,home_team,away_team,home_team_id,away_team_id,home_goals,away_goals,result,model,cutoff,p_home,p_draw,p_away
4043046,2026-06-06,M1,2026,1,FC Jazz Juniorit,Vantaan Jalkapalloseura,60521,63440,1,1,D,g0_logistic_dppg,2026-06-01,0.5111236922495772,0.19318658997469318,0.29568971777572955
4043042,2026-06-02,M1,2026,1,JJK Jyväskylä,Vantaan Jalkapalloseura,144858,63440,2,2,D,poisson_plain,2026-06-01,0.31664685079225,0.26461714875065234,0.4187360004570976
4043043,2026-06-02,M1,2026,1,Rovaniemen Palloseura,Oulun Luistinseura,60973,106449,1,1,D,poisson_plain,2026-06-01,0.3278219941478966,0.22633355367166227,0.4458444521804412
4057694,2026-06-04,M2,2026,1,Pepo Lappeenranta,Lahden Reipas,61010,61562,2,1,H,poisson_plain,2026-06-01,0.48008124988805756,0.21018447569458643,0.309734274417356
4057786,2026-06-04,M2,2026,2,Idrottsföreningen Kamraterna i Åbo,Pallo-Iirot,60996,107307,2,0,H,poisson_plain,2026-06-01,0.7474646489399858,0.15237863855762462,0.10015671250238972
4057784,2026-06-05,M2,2026,2,Musan Salama,Nurmijärven Jalkapalloseura,60696,60537,0,0,D,poisson_plain,2026-06-01,0.6458390932015364,0.1694969952492451,0.1846639115492185
4043044,2026-06-05,M1,2026,1,Kuopion Palloseura,KPV Juniorit,106331,60536,4,1,H,poisson_plain,2026-06-01,0.5926049955705327,0.19201415499569038,0.2153808494337769
4038089,2026-06-05,M1L,2026,1,Käpylän Pallo,FC KTP Kotka,60487,60972,1,2,A,poisson_plain,2026-06-01,0.22058580736185757,0.24839075680484218,0.5310234358333004
4038090,2026-06-05,M1L,2026,1,Football Club Haka,Järvenpään Palloseura,60561,60676,1,2,A,poisson_plain,2026-06-01,0.6305195269976709,0.20134982047515643,0.16813065252717266
4057874,2026-06-05,M2,2026,3,Jalkapalloseura Hercules,Vaasan Palloseura,61004,169909,1,5,A,poisson_plain,2026-06-01,0.10128993774538234,0.12295738655422747,0.7757526757003901
4057787,2026-06-06,M2,2026,2,Hämeenlinnan Jalkapalloseura,Espoon Palloseuran Jalkapallo,35121579,62296,1,3,A,poisson_plain,2026-06-01,0.46746683869626904,0.249485515182845,0.283047646120886
4057875,2026-06-06,M2,2026,3,Äänekosken Huima,Fotbollsföreningen JARO Jalkapalloseura,35117343,144364,7,1,H,poisson_plain,2026-06-01,0.3054243765027097,0.18772118486863743,0.506854438628653
4057876,2026-06-06,M2,2026,3,Gamlakarleby Bollklubb,FC Vaajakoski,60492,60496,0,1,A,poisson_plain,2026-06-01,0.6634935556711803,0.16618228889474834,0.17032415543407148
4057697,2026-06-06,M2,2026,1,MYPA,Pallo-Pojat Juniorit,129934,48924,1,3,A,poisson_plain,2026-06-01,0.3188694848947463,0.19661463536151963,0.48451587974373406
4057877,2026-06-06,M2,2026,3,Tornion Pallo-47,Jakobstads Bollklubb,60666,61766,1,1,D,poisson_plain,2026-06-01,0.33477022965515213,0.22783202939222139,0.4373977409526265
4038091,2026-06-06,M1L,2026,1,Ekenäs Idrottsförening,Mikkelin Palloilijat,60495,60494,1,0,H,poisson_plain,2026-06-01,0.4608045134098391,0.2729391728697564,0.26625631372040454
4057696,2026-06-06,M2,2026,1,Atlantis FC Edustus,HIFK Soccer,60702,49735,3,2,H,poisson_plain,2026-06-01,0.37873784775115005,0.2133290037036728,0.40793314854517704
4057695,2026-06-06,M2,2026,1,Union Plaani,Helsingin Palloseura,61723,49949,0,2,A,poisson_plain,2026-06-01,0.204638912964847,0.20681489432452665,0.5885461927106264
4043049,2026-06-06,M1,2026,1,JJK Jyväskylä,Pallokerho Keski-Uusimaa,144858,60929,1,3,A,poisson_plain,2026-06-01,0.49461179828479634,0.23322671888860433,0.2721614828265994
4057878,2026-06-06,M2,2026,3,SJK Akatemia,Idrottsföreningen Kraft,131834,60686,0,4,A,poisson_plain,2026-06-01,0.6223430940331844,0.16296431950368878,0.21469258646312683
4057785,2026-06-06,M2,2026,2,FC Honka,Esbo Bollklubb,62416,63411,4,1,H,poisson_plain,2026-06-01,0.8675582750095572,0.08831537169455958,0.04412635329588318
4043045,2026-06-06,M1,2026,1,Tampereen Pallo-Veikot,Football Club International Turku,60704,60860,1,1,D,poisson_plain,2026-06-01,0.2672906653654785,0.20509762386825225,0.5276117107662692
4043048,2026-06-06,M1,2026,1,Oulun Luistinseura,Salon Palloilijat,106449,60690,5,0,H,poisson_plain,2026-06-01,0.5232024701553184,0.21544230614874801,0.2613552236959336
4043047,2026-06-06,M1,2026,1,Rovaniemen Palloseura,Jalkapalloseura Tampere United,60973,106945,0,1,A,poisson_plain,2026-06-01,0.4742378532729097,0.23603274667793342,0.289729400049157
4043046,2026-06-06,M1,2026,1,FC Jazz Juniorit,Vantaan Jalkapalloseura,60521,63440,1,1,D,poisson_plain,2026-06-01,0.2979521128033639,0.24454735473975991,0.4575005324568762
4043042,2026-06-02,M1,2026,1,JJK Jyväskylä,Vantaan Jalkapalloseura,144858,63440,2,2,D,dc_best,2026-06-01,0.3537426368029495,0.2656304753684962,0.38062688782855436
4043043,2026-06-02,M1,2026,1,Rovaniemen Palloseura,Oulun Luistinseura,60973,106449,1,1,D,dc_best,2026-06-01,0.4090837640228624,0.2540737353588646,0.3368425006182729
4057694,2026-06-04,M2,2026,1,Pepo Lappeenranta,Lahden Reipas,61010,61562,2,1,H,dc_best,2026-06-01,0.44766798574659183,0.23216132032032927,0.3201706939330789
4057786,2026-06-04,M2,2026,2,Idrottsföreningen Kamraterna i Åbo,Pallo-Iirot,60996,107307,2,0,H,dc_best,2026-06-01,0.6455695048755326,0.18858478310141308,0.1658457120230543
4057784,2026-06-05,M2,2026,2,Musan Salama,Nurmijärven Jalkapalloseura,60696,60537,0,0,D,dc_best,2026-06-01,0.5934133894413017,0.17397819733676487,0.2326084132219334
4043044,2026-06-05,M1,2026,1,Kuopion Palloseura,KPV Juniorit,106331,60536,4,1,H,dc_best,2026-06-01,0.6646111091216507,0.1746243462737693,0.16076454460458012
4038089,2026-06-05,M1L,2026,1,Käpylän Pallo,FC KTP Kotka,60487,60972,1,2,A,dc_best,2026-06-01,0.3176906813343809,0.2200490597162158,0.46226025894940326
4038090,2026-06-05,M1L,2026,1,Football Club Haka,Järvenpään Palloseura,60561,60676,1,2,A,dc_best,2026-06-01,0.6361783339170763,0.17133203393114968,0.192489632151774
4057874,2026-06-05,M2,2026,3,Jalkapalloseura Hercules,Vaasan Palloseura,61004,169909,1,5,A,dc_best,2026-06-01,0.23661989499617272,0.18464401687781873,0.5787360881260086
4057787,2026-06-06,M2,2026,2,Hämeenlinnan Jalkapalloseura,Espoon Palloseuran Jalkapallo,35121579,62296,1,3,A,dc_best,2026-06-01,0.5076456202286848,0.244768886049602,0.24758549372171323
4057875,2026-06-06,M2,2026,3,Äänekosken Huima,Fotbollsföreningen JARO Jalkapalloseura,35117343,144364,7,1,H,dc_best,2026-06-01,0.28769116916942766,0.18126741456501738,0.531041416265555
4057876,2026-06-06,M2,2026,3,Gamlakarleby Bollklubb,FC Vaajakoski,60492,60496,0,1,A,dc_best,2026-06-01,0.6031879364143022,0.1733070610899795,0.22350500249571822
4057697,2026-06-06,M2,2026,1,MYPA,Pallo-Pojat Juniorit,129934,48924,1,3,A,dc_best,2026-06-01,0.20605151953283657,0.20659293881776675,0.5873555416493967
4057877,2026-06-06,M2,2026,3,Tornion Pallo-47,Jakobstads Bollklubb,60666,61766,1,1,D,dc_best,2026-06-01,0.4613476469171028,0.23130098167248406,0.30735137141041313
4038091,2026-06-06,M1L,2026,1,Ekenäs Idrottsförening,Mikkelin Palloilijat,60495,60494,1,0,H,dc_best,2026-06-01,0.5060624294439854,0.18847778075686306,0.30545978979915156
4057696,2026-06-06,M2,2026,1,Atlantis FC Edustus,HIFK Soccer,60702,49735,3,2,H,dc_best,2026-06-01,0.410263530397052,0.20552266377331796,0.38421380582963005
4057695,2026-06-06,M2,2026,1,Union Plaani,Helsingin Palloseura,61723,49949,0,2,A,dc_best,2026-06-01,0.16440409869939035,0.16497695226325423,0.6706189490373554
4043049,2026-06-06,M1,2026,1,JJK Jyväskylä,Pallokerho Keski-Uusimaa,144858,60929,1,3,A,dc_best,2026-06-01,0.46608034770659745,0.2534661248423774,0.2804535274510252
4057878,2026-06-06,M2,2026,3,SJK Akatemia,Idrottsföreningen Kraft,131834,60686,0,4,A,dc_best,2026-06-01,0.485553142550872,0.1792026782251955,0.33524417922393246
4057785,2026-06-06,M2,2026,2,FC Honka,Esbo Bollklubb,62416,63411,4,1,H,dc_best,2026-06-01,0.8501607426511508,0.09569089399383807,0.05414836335501112
4043045,2026-06-06,M1,2026,1,Tampereen Pallo-Veikot,Football Club International Turku,60704,60860,1,1,D,dc_best,2026-06-01,0.2753610659209897,0.20599446209625488,0.5186444719827555
4043048,2026-06-06,M1,2026,1,Oulun Luistinseura,Salon Palloilijat,106449,60690,5,0,H,dc_best,2026-06-01,0.4806768533055665,0.23696442984911595,0.28235871684531755
4043047,2026-06-06,M1,2026,1,Rovaniemen Palloseura,Jalkapalloseura Tampere United,60973,106945,0,1,A,dc_best,2026-06-01,0.4185525118112401,0.2608730141441846,0.32057447404457534
4043046,2026-06-06,M1,2026,1,FC Jazz Juniorit,Vantaan Jalkapalloseura,60521,63440,1,1,D,dc_best,2026-06-01,0.2717957681758863,0.251931127540029,0.4762731042840848
4057698,2026-06-08,M2,2026,1,Football Club Kiffen 08,Puistolan Urheilijat,60554,49973,2,0,H,b0_base_rate,2026-06-08,0.49213483146067416,0.14606741573033707,0.36179775280898874
4038043,2026-06-08,M1L,2026,1,FC KTP Kotka,Football Club Haka,60972,60561,0,2,A,b0_base_rate,2026-06-08,0.43169398907103823,0.2459016393442623,0.3224043715846995
4038092,2026-06-09,M1L,2026,1,SJK Akatemia,Jippo,168874,129811,0,0,D,b0_base_rate,2026-06-08,0.43169398907103823,0.2459016393442623,0.3224043715846995
4057699,2026-06-11,M2,2026,1,Pallo-Pojat Juniorit,Atlantis FC Edustus,48924,60702,3,3,D,b0_base_rate,2026-06-08,0.49213483146067416,0.14606741573033707,0.36179775280898874
4043050,2026-06-11,M1,2026,1,Jalkapalloseura Tampere United,Oulun Luistinseura,106945,106449,3,0,H,b0_base_rate,2026-06-08,0.4954954954954955,0.20270270270270271,0.30180180180180183
4057703,2026-06-12,M2,2026,1,Helsingin Palloseura,Football Club Kiffen 08,49949,60554,1,2,A,b0_base_rate,2026-06-08,0.49213483146067416,0.14606741573033707,0.36179775280898874
4057791,2026-06-12,M2,2026,2,Esbo Bollklubb,Musan Salama,63411,60696,0,2,A,b0_base_rate,2026-06-08,0.49213483146067416,0.14606741573033707,0.36179775280898874
4043053,2026-06-12,M1,2026,1,Football Club International Turku,FC Jazz Juniorit,60860,60521,1,1,D,b0_base_rate,2026-06-08,0.4954954954954955,0.20270270270270271,0.30180180180180183
4057789,2026-06-12,M2,2026,2,GrIFK - Fotboll,Hämeenlinnan Jalkapalloseura,60549,35121579,2,2,D,b0_base_rate,2026-06-08,0.49213483146067416,0.14606741573033707,0.36179775280898874
4038093,2026-06-12,M1L,2026,1,FC KTP Kotka,Ekenäs Idrottsförening,60972,60495,5,1,H,b0_base_rate,2026-06-08,0.43169398907103823,0.2459016393442623,0.3224043715846995
4038094,2026-06-12,M1L,2026,1,Järvenpään Palloseura,Pallokerho-35,60676,50775,0,5,A,b0_base_rate,2026-06-08,0.43169398907103823,0.2459016393442623,0.3224043715846995
4043052,2026-06-12,M1,2026,1,Salon Palloilijat,Kuopion Palloseura,60690,106331,4,3,H,b0_base_rate,2026-06-08,0.4954954954954955,0.20270270270270271,0.30180180180180183
4057880,2026-06-12,M2,2026,3,Jakobstads Bollklubb,SJK Akatemia,61766,131834,3,0,H,b0_base_rate,2026-06-08,0.49213483146067416,0.14606741573033707,0.36179775280898874
4038211,2026-06-12,NL,2026,1,Åland United,Helsingin Jalkapalloklubi,60532,60682,2,3,A,b0_base_rate,2026-06-08,0.5338983050847458,0.1016949152542373,0.3644067796610169
4038210,2026-06-12,NL,2026,1,PK-35 Vantaa,Kuopion Palloseura,60671,157420,1,2,A,b0_base_rate,2026-06-08,0.5338983050847458,0.1016949152542373,0.3644067796610169
4036907,2026-06-13,VL,2026,1,Football Club International Turku,Oulun edustusjalkapallo AC Oulu,60987,60493,0,0,D,b0_base_rate,2026-06-08,0.4340425531914894,0.24680851063829787,0.3191489361702128
4036906,2026-06-13,VL,2026,1,Ilves,TPS Juniorijalkapallo,60745,60971,1,0,H,b0_base_rate,2026-06-08,0.4340425531914894,0.24680851063829787,0.3191489361702128
4036911,2026-06-13,VL,2026,1,IFK Mariehamn Fotboll,IF Gnistan,60759,60534,0,3,A,b0_base_rate,2026-06-08,0.4340425531914894,0.24680851063829787,0.3191489361702128
4036908,2026-06-13,VL,2026,1,Fotbollsföreningen JARO Jalkapalloseura,Helsingin Jalkapalloklubin Liiga-HJK,60974,60731,2,5,A,b0_base_rate,2026-06-08,0.4340425531914894,0.24680851063829787,0.3191489361702128
4036910,2026-06-13,VL,2026,1,FC Lahti,SEINÄJOEN JALKAPALLOKERHO,60969,60970,2,3,A,b0_base_rate,2026-06-08,0.4340425531914894,0.24680851063829787,0.3191489361702128
4036909,2026-06-13,VL,2026,1,Vaasan Palloseura,Kuopion Palloseura,60901,60756,1,1,D,b0_base_rate,2026-06-08,0.4340425531914894,0.24680851063829787,0.3191489361702128
4043054,2026-06-13,M1,2026,1,KPV Juniorit,JJK Jyväskylä,60536,144858,2,3,A,b0_base_rate,2026-06-08,0.4954954954954955,0.20270270270270271,0.30180180180180183
4038095,2026-06-13,M1L,2026,1,Jippo,Käpylän Pallo,129811,60487,3,0,H,b0_base_rate,2026-06-08,0.43169398907103823,0.2459016393442623,0.3224043715846995
4057702,2026-06-13,M2,2026,1,HIFK Soccer,Pepo Lappeenranta,49735,61010,2,1,H,b0_base_rate,2026-06-08,0.49213483146067416,0.14606741573033707,0.36179775280898874
